feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,category
0.04191804023862554,-0.5111977985613847,-1.972847218822797,-3.7455172529600693,3.6174663616236566,-4.35684635739873,-0.4990057784518507,-0.2825322374918353,0.12530128333626878,1.549494357463022,0.4427533213091045,2.755137659580093,-1.0649808795000297,1.1952118672954248,-1.843226058732458,-1.99765625793392,1.3539629591722915,-1.6039694538612561,1.4920009807758647,1.1120926023968594,1,C
-0.6459081732622967,0.5130478674102508,-4.473221337389337,4.0510591082097935,1.9727783002869956,-0.8395939824418686,-1.320483637967814,1.767001517767146,4.994541922200774,-0.294796664739013,0.2472881256277393,5.753541344642066,-3.560978729048463,0.6960706466521982,-1.7289296908936285,0.44022732225371564,-4.8081639060328305,3.9315576480485284,7.06645414337615,-0.06648632892683581,1,C
1.3964657004557333,-0.35997617358090106,0.7057249131556411,0.31004142879716734,1.481132421630944,4.800469081758966,-1.765142104070712,2.8192460706272593,-5.327500633593797,2.4340195149397306,0.4121143007306019,-5.537593418719514,2.744169482163704,1.7525914064037678,-1.5406977086606686,2.2883896334422538,-2.444686903134846,14.646158215297147,-3.400258334460944,0.4511668055976885,0,C
1.1924774025075715,0.6530079383099038,0.10087555479733767,-3.5962826903186333,0.595653104573322,0.78983932578625,-1.1752406554972967,-1.0662106457218485,-1.7209361635414646,-1.202567414679494,2.484144080745336,3.4329214635635372,-0.0239431459946835,-5.242337573759714,0.32186855325682506,5.4720945044133,0.38882111907081063,1.040409827418456,9.694875752532278,-0.3087756629935938,0,B
0.44504269989418677,0.3670467929299679,-2.797080773099981,0.8252849363420509,-3.4498874381818854,0.6835981294563511,-0.3997251094649157,-4.844344020095799,1.6047354586166391,0.23919964618088319,0.27981185430235533,-1.7300822960035087,1.9261332202653798,0.9162404121713783,4.886299312519462,0.018836585841186748,-2.6117803712136833,-6.024831335423575,-7.066751255349054,0.8615947437478575,0,D
,,,,,,,,,,,,,,,,,,,,0,B
1.010370850190332,-0.3892111451967638,2.1959864177152406,-1.9263375433773278,-0.8748144646131479,1.9052992694246984,-3.2773446298199644,1.6298129239122474,-2.296968194977766,2.4780843023637305,-0.08096142473677351,-1.373709221126742,-2.6522331323551125,-1.1840262025311694,1.3802044368873547,-1.2169777822120282,2.009869835579833,-3.362923476778914,-4.040754755553645,3.0062616567808775,1,A
0.24655209549731796,-0.6326482514400192,-2.216349047038706,-2.524769042048617,1.690013208438917,0.9434668576402208,-0.8894152553433039,-0.8352419769782689,-0.09704659762245493,1.2811986250227538,0.1724198520913992,1.3229242752737007,1.2849400345826978,-0.2522106489652952,-2.4751870318842886,0.16139144919993087,0.7071395321179739,2.6836359106628285,0.4277015787537018,0.829444594773074,1,A
-2.8439436647717677,-0.7787395153691529,1.9415321186365997,-1.0831277277704496,3.2039915135282087,-2.3547831924208857,-3.452552511601591,-0.5016222714410052,5.940542083533374,-0.45490868786769667,-0.5095665028698317,2.131710543849498,1.7864433538498838,-0.24625420863867353,2.544039225650601,1.2106138544139027,5.023975513507829,-15.09087361658234,3.705129466802804,-0.9990575998452229,0,C
0.5042572444841515,-1.086410953355618,-0.9252138903736864,-0.7384063083425267,-1.2989919489669592,2.4579229085536882,1.6081012493883535,-2.0230884529867033,0.7186253519550478,-0.5391854943838035,0.4915579194025869,-0.17587882064441274,1.570545405515658,0.14022646479846856,-4.677404776660463,-1.2839348124149481,1.1392206155092195,1.6335588454117773,-2.340615747531191,2.652214705958738,1,A
0.7043386011475956,0.4915865075904735,-1.3377390339078694,1.2364180632233448,-1.8988416140092625,1.6193730243459719,-1.3797785046884843,-1.7442742464455154,-0.20107455468622681,1.8449158213917165,0.2140143897008368,-2.163208088693014,1.3709846290173147,-0.2151129662565946,3.35916998871197,2.8032343812896854,-0.6263319509865775,-1.9102056549224151,-4.670920697375419,0.9844421600497949,0,D
-0.6484148089588124,-0.01736800750909817,-2.80396007322554,2.5081129998913374,-4.2714609199776685,0.5447390383476438,-0.3477541160680391,3.203217467626702,-1.8309974155460114,-0.2872800484755045,-0.5866157355597524,2.729090425340619,1.012180176137122,-3.515261947735711,-3.888220782040337,1.4677731075433706,0.7077791507032586,4.358855237523629,9.186576057311862,2.2935078589311155,0,C
-1.5920084571186501,-1.9865271419775223,-2.418064246300961,-0.13180771519203227,-0.18518823643550308,-1.3644731607254947,-0.016989071465986827,4.2983115067383135,4.668983961517567,4.815460589850961,0.8326657578803607,-1.9971616833801669,-2.8180188426314956,3.1556024281248147,-3.107157369398014,-3.5555398587238525,2.0827565346713834,0.5699934310607893,-6.425917507568726,2.442772672012486,1,B
,,,,,,,,,,,,,,,,,,,,1,A
-0.824222439367453,-0.6565769633469216,3.3634608409510776,-3.3625288442264107,-0.3240828334062775,-2.446961189934872,-2.965995716662147,-0.7378451790536329,2.4696191615125827,0.07023353138761346,0.9076118110467684,0.22917166764888142,0.38089756692769705,2.5312514566039335,-0.8128484329673571,-2.619216242074516,2.779618965994338,-10.211850129308385,2.5549833438048495,1.0622459223354686,0,C
0.12443759790694424,1.378357221422549,1.2919542729448703,-0.22194925576016045,-1.863820164004085,5.349567976722846,-2.5314273832878316,-0.8135447648380691,-0.49265670840235565,-0.6917870022036403,-0.36611968937534733,-1.1205746975121131,1.3807858480775548,-1.244724660000597,-0.6774724820881821,0.37560424355335464,0.7645059450350811,0.9449657771359676,-0.45609322396890445,-0.7406089348266207,1,C
-1.510924561816994,-0.32542127137283106,-4.021983867712461,1.543246486206821,-1.2974771796022457,4.785512383105564,-2.4286496521110568,-1.4985558642412105,-0.5439317493452989,-0.0006114394529208589,1.3089894097291122,-2.989308799903781,4.125972420930921,2.083417373537535,-1.668629602058115,-1.958791152794547,-1.2950499090771086,6.344653050246271,-5.448197146922329,-0.6893181774097668,0,D
-0.05323366756343213,-0.304065258065758,-0.03226304220085141,-1.6589999319792055,-0.0012191049090495287,-2.759498137547478,-0.7257797564911126,1.952213381657666,3.1446210039514497,-0.4648275613590117,-1.1218288004125843,1.960550983598435,2.2382158323394967,1.9223228256244562,-2.329083840701601,0.8279560487913346,3.044317732881655,-3.3006560684273465,7.737245576773234,0.48192442702600047,0,C
,,,,,,,,,,,,,,,,,,,,0,D
0.2518694483180255,0.6980834649176682,-2.213233441382957,3.0265126138853526,0.46275785194104246,-3.743070917173557,-4.238612795396156,2.2706734654957073,-1.302717174092741,0.5074548756395452,-2.754521628398373,-0.2506335648074438,-2.4777002352960515,-1.496778115965446,-0.6528090251178866,0.7666052990849965,1.740218045872972,-2.6247709375765447,3.9614017926250065,2.8221601393086653,0,D
0.9626072740766523,0.9710883383822022,-1.838577643475488,-6.397334297138968,-0.8937785405377356,1.2050989913546626,1.3874167782622275,0.9359724846903195,0.27638312431800616,0.673627369270444,-1.4036983847452424,1.773368623947762,1.9210146362217948,-2.8869727029461334,2.9369204101812807,0.62445894855484,-3.603714164933133,2.272963513890922,2.92335898310211,1.8225284226005,0,C
-1.5901913232542981,0.20092570656524597,1.0130846382724854,-0.8779225760892599,-0.24146431553261172,-5.504906394644577,-1.2720715808868481,-4.0192193855128675,-1.2192631791836535,-5.36706328337188,0.5116050903690205,3.1385041423841415,-0.40543462041604017,-3.780796513927634,-0.8417531452706181,3.6851385334023763,0.826996701700597,-4.899962816907421,15.55824315682663,-3.6643523106988116,0,D
1.2409655987385322,0.21566278748606432,-0.32419371343260184,-1.773683344680459,-0.3332812245794362,-0.24993055201185177,0.8851044380113182,-2.573172394872736,0.7879544737348065,-0.33189956425412825,0.43568311192450304,-0.5727267230332094,0.47207500713891704,-0.29298653319531676,1.6299828822582443,1.8541414596000414,-0.39194722449253316,-1.1401607345347335,-0.867365347919614,-1.1748703991663803,0,B
2.847009588957641,1.717580205044318,0.7267376208924876,-0.5279750912480019,1.3904144183608265,-3.8937001578074675,-3.794183744245959,-3.262331416973489,-5.381098106284971,7.4996320337731595,0.63936284348663,0.8681703252650259,0.3039035077124461,-1.6454630657841265,-2.616388688519555,-1.6660940889956306,-0.4963420761531272,-5.564347278552411,-1.8563851371713216,3.9989589782907085,1,B
,,,,,,,,,,,,,,,,,,,,1,B
-0.003477209701936022,0.5794987376006449,0.8054271458153347,-2.7007803924315237,1.5318052805027917,2.9686974014988063,0.47108373916350543,1.4934569734635614,-0.7879269310055872,3.2222048391260047,-0.26420928499436513,-1.656457248603893,-3.5460547202372386,2.177199568193524,-3.020650261915106,-2.3375968488589516,0.5471606780607043,5.482229302628295,-8.590004499291629,3.6655186861301456,0,C
1.7469896981754964,0.9258046415960592,2.1099451107505094,-8.597452537513778,1.2866964660884581,1.5613978184240778,-2.714529794579005,3.0996222252227783,-1.6855529394361772,1.3356749939099064,-0.08191229572560826,-3.573686642428943,-3.9804583987529742,-0.7971202621386786,5.428026548793413,-0.6307883964291885,-1.0950351146662762,1.831195587505968,-3.651709588722289,0.9197203045236529,1,C
-0.06068543320192063,-1.2265605799019654,-1.7822036634058296,-3.3601362013651404,-1.0008579893776066,1.124443954042781,-0.15782379624803833,-0.6463727725856072,0.10901065544529809,2.340837877104771,-0.1858056100997783,1.1984923681685342,3.6538925994151246,-0.5746375169000824,4.275077949993952,0.4555013449588098,-3.7391965110671173,-0.7160925205950567,-0.555977494330619,0.7331939284606672,0,B
-1.232454390830226,-0.20791231006611424,-1.624456716463605,0.0487788041752768,0.8105091540801705,2.5247012605379746,-3.6029440353379405,0.8881313386180065,2.4361944431726723,1.57747156673204,-0.09789240517213632,-0.5308001301100863,-0.9947380861920654,0.5976894643646289,1.169308942665978,0.8909774628861968,0.2310567158671657,-1.3496927354656278,-3.029123036570701,2.474546971638882,0,C
0.34413370482806543,0.19627233844086328,-1.4539087752546265,1.391656937033897,-1.4428756398060154,0.0787311005320025,-5.379542907991894,-2.216989321717851,-0.4117331658112918,1.1317225684147525,1.312549194340226,2.5805280678916307,4.21020531190895,-0.8224926906951171,2.9453840026045666,1.4643718068350502,1.7763720149411908,-10.513273941536946,2.5947252465228976,2.010944321644719,0,B
0.06319360385022683,-0.11297047594906802,-1.7164129161039674,-3.0922462334914242,-0.07583098237147068,0.5206261454525573,-1.959006646334329,-2.3669380416241896,0.4217192114839363,-2.6143077263397667,0.19392147688393416,-0.0913612616141245,-0.1901856666199473,-0.41566406180714566,-1.642625194608351,0.4949504485907973,-1.046830730112882,3.5177457247672343,4.781626656913726,-2.2857794003163026,0,C
0.7107740251751941,0.9674294191540579,-2.7432372277729087,-3.7114962884398044,3.7193810804033083,-0.40857568439780156,2.015187914645763,2.6642070423259567,4.432642166498088,2.23251354197265,0.9084142390861619,1.723084499007752,-0.5061544644794383,-3.5917409025073215,0.9789865624929899,1.0403659074093474,-1.8145383657054532,2.2312279229327396,1.1063314737949688,0.3798354302115313,0,D
-0.2665722849289853,-0.8561008274372305,-2.923973594177508,-4.276062937331144,1.3902284802742522,-1.9559494265949904,-4.027895678060249,0.20858009583927706,2.068646408450595,-0.49881284070376775,-0.9547098336929226,-0.6594286894402077,1.6253936107824472,1.3288845064002102,-3.1175858841519326,-1.6978682452153682,0.8681167755401389,-1.5113440616188785,4.006889029184654,3.841004430751516,1,D
-0.4601870488978789,-2.5258316858046084,-4.466780628168948,-3.9580447836014745,3.669654420403344,1.6651789801545878,-3.0022499340346194,4.826749581855873,1.0296166291615436,0.7401764644951092,0.4917798896006909,2.861705874708603,-1.9985682676086198,-2.7195181910642736,1.3891186539374605,-1.138828079994997,3.3021937190014774,0.06138415117822308,-0.5979754427060711,3.8433820679516257,1,A
-1.8206594931993039,-0.4700451851548686,-3.734336261724209,-5.868433941915475,2.452843672082242,-1.845095951792025,1.3361257701336209,-2.645096332660522,1.5901520510774638,-0.02355719561858427,0.3205064125986378,0.014056390492662496,0.428453347462735,2.308876349793921,-3.3615128815706803,-0.7221241443220262,0.9930984718791964,3.4743758281295727,-1.5061385260371598,0.7880636468900537,0,B
-0.1658409056620021,0.4473862964734275,3.4339838220417467,-5.92727360621602,0.6746518454595005,-6.091569307307302,1.8275913754309148,-3.613442943643978,7.047942810912944,-1.5103646427795896,-0.4063568513704236,2.726636699571304,1.1317992914303239,3.897203563781706,2.4369361936689793,-1.4311955850672655,1.0941701445629366,-15.837285288331138,3.485399977246064,-0.213698022166255,0,D
1.563961336859704,-0.44736294916121566,1.5084454955816051,0.805349937777655,4.545491615438754,0.5211092728576692,-3.969898330440728,2.578089101884536,-0.027659455740202787,-0.3348157212818087,0.8520150349084945,1.3280017341546975,0.5563900650985356,2.5646298055957795,-0.11142694421055599,1.3318263074676921,2.7085170835901353,-1.4536148701464513,2.4958298666477097,1.5558734499668092,0,B
-0.5904407702032749,0.06627473734423478,1.8044621640503626,-0.42617951737856696,-3.3000962952713193,-0.05608418924015346,-1.1254572478210616,-0.47054593408599055,-1.3538648678815797,-4.747393792802315,0.7848886874941853,2.473780275789761,-2.2413865278045497,-0.9038678175275644,-2.1682977410602016,3.335678649951049,1.711287010112873,-0.43587177709880776,10.826474020466849,1.4208672999178495,0,A
1.0264193771346004,0.5929508094251296,-4.344509333663568,-4.157337619440436,-2.5147117896156397,3.8963309413941016,0.7667381627803325,-1.88989620774217,-4.507488002047253,1.2035765935847245,-0.7522345365274425,-2.0989601476896995,-0.5614624822367502,-1.1208271083736223,-1.7543792580542736,0.510190367890978,-1.4617008084155811,10.468195817846432,-5.864570901813145,3.486946541064547,1,A
1.0310427387826613,-0.16763152548836402,-0.28642686054821165,1.0887263967850687,-1.2343387533544938,0.7886930036572175,1.1752273674885982,-3.253653626406135,-2.1143375080511424,-0.5550732895155921,1.1130006991386807,-1.5289110839386457,-0.5941174583006299,-1.022749653756116,-1.3165852974699095,-0.24769524224830963,-4.410313203146135,4.580433786325621,-1.4455985787099022,0.09722250653854814,0,D
-0.3191180896979034,0.775765385282725,-2.4401940733035365,-5.624040523177422,5.3299370962146435,0.40369611305009245,-3.130366189829753,1.4449165946420497,-2.1247742394708204,1.3787989245654875,-1.0832016831846014,2.0204681940552325,-2.3685558322371327,-0.3438013375042309,1.780263498488416,2.9450614085015743,4.63179927993864,-1.1031617050139793,-2.757196650173996,6.595809408993914,1,D
-0.7614555567638507,0.5837293615218192,0.19602879637702175,0.36990911298828877,-0.09787400010907932,1.1310842060327384,-0.8121715395302289,-1.6259773879041783,0.3883719848462239,0.845547501270075,-0.12799697521339518,0.12742071703385283,0.6119261565775078,-0.22864273054913775,3.0232324067709113,1.7567910544121346,-2.4033008722816085,-2.9863197464168616,-2.0562936803925247,2.267173400836982,1,B
-1.088627720673625,-0.8899625565571414,-5.500411838865504,2.2235034377683256,-2.5899381537972834,3.2896924900405935,-2.954851700950138,-4.968343885993584,-0.39343497526107873,-0.7780607048055335,-0.2761320864811651,-4.482658312740739,0.6410284410475682,2.2138261792421985,-3.1474869074840504,-2.7226595323890916,0.9616329067736291,4.889876483781517,-8.659501046634045,-3.0531663636413287,0,A
-0.20375951349442029,-0.8878013803376538,-0.46181731923371516,0.3135847869788928,1.4510898714988638,-0.8264380267180997,-0.5049672560113715,3.396997025672644,-0.44640257568387876,-0.043626103018956086,-0.08826023013504129,-0.4295103307154522,-3.2885490433619466,-1.0585851065929275,-0.6349595523334711,0.4323989244990578,-0.7045737026793202,2.8327420492969626,1.2979256268103119,3.690246172039498,0,A
0.6208299452898662,0.14599591431263995,0.11698101688159346,1.299077402907471,0.4648866919133021,-1.1360768873418545,-0.8611449322616684,0.6647407534218119,3.6525160594584154,-0.6637743149591895,1.3990974792634143,0.28748792075629526,0.4001010274421666,0.6392159696723698,0.340743749035616,-6.064907178009898,1.9065102200409187,-4.633470947563422,-0.8337757153061317,-7.810023319925597,1,C
-0.015865918453513532,1.5095468626126316,2.0024977121024428,-1.108653409699618,-0.7820783273454688,1.3421209426705123,2.1076131212310245,3.0479109589465194,1.362638819455778,1.4245029118345012,0.4341269815409725,-3.0342803469055033,-1.2421454942944024,0.737420406500435,-3.4331177498254313,-1.3538869792305612,-1.2293749406110264,3.5183007243166404,-2.9389472271080903,5.465451972402913,0,C
